1	and then nothing happens which--
1	then nothing happens which-- which
1	nothing happens which-- which could
1	happens which-- which could arguably
1	which-- which could arguably if
1	which could arguably if everything
1	could arguably if everything was
1	arguably if everything was yeah.
1	if everything was yeah. this
1	everything was yeah. this document
1	was yeah. this document is
1	2013 page 40 of 60
1	page 40 of 60 kmetic:
1	40 of 60 kmetic: some
1	of 60 kmetic: some very
1	60 kmetic: some very concerning
1	kmetic: some very concerning racial
1	some very concerning racial uh
1	very concerning racial uh allegations
1	concerning racial uh allegations i
1	racial uh allegations i guess
1	uh allegations i guess for
1	allegations i guess for lack
1	i guess for lack of
1	guess for lack of a
1	for lack of a better
1	lack of a better word,
1	of a better word, i
1	a better word, i mean,
1	better word, i mean, you
1	word, i mean, you know,
1	kmetic: shannon kmetic, department of
1	mean, you know, i mean.
1	you know, i mean. ..
1	know, i mean. .. manhas:
1	i mean. .. manhas: no
1	mean. .. manhas: no i-
1	.. manhas: no i- i.
1	manhas: no i- i. ..
1	no i- i. .. kmetic:
1	i- i. .. kmetic: one
1	i. .. kmetic: one of
1	.. kmetic: one of those
1	kmetic: one of those perception
1	one of those perception manhas:
1	of those perception manhas: i-
1	those perception manhas: i- i
1	perception manhas: i- i totally
1	manhas: i- i totally know
1	i- i totally know and
1	i totally know and that's
1	totally know and that's why
1	know and that's why i
1	and that's why i feel
1	that's why i feel like
1	why i feel like gotten
1	i feel like gotten twisted
1	feel like gotten twisted up
1	like gotten twisted up in
1	gotten twisted up in this
1	twisted up in this pretzel'
1	up in this pretzel' around
1	in this pretzel' around this
1	this pretzel' around this of
1	pretzel' around this of things
1	around this of things that
1	this of things that now-
1	of things that now- because
1	things that now- because she
1	that now- because she was
1	now- because she was bringing
1	because she was bringing forward
1	she was bringing forward things
1	was bringing forward things of--
1	bringing forward things of-- of
1	forward things of-- of her
1	things of-- of her concerns
1	of-- of her concerns around
1	of her concerns around claire
1	her concerns around claire saying
1	concerns around claire saying things
1	around claire saying things about
1	claire saying things about other
1	saying things about other people.
1	things about other people. it
1	about other people. it wasn?t
1	other people. it wasn?t even
1	people. it wasn?t even her
1	it wasn?t even her saying
1	wasn?t even her saying i'm
1	even her saying i'm bringing
1	her saying i'm bringing this
1	saying i'm bringing this forward
1	i'm bringing this forward as
1	bringing this forward as something
1	this forward as something to
1	forward as something to be-
1	as something to be- to
1	something to be- to be
1	to be- to be checked
1	be- to be checked out;
1	to be checked out; i'm
1	be checked out; i'm just
1	checked out; i'm just concerned
1	out; i'm just concerned that
1	i'm just concerned that she's
1	just concerned that she's saying
1	concerned that she's saying all
1	that she's saying all these
1	she's saying all these kinds
1	saying all these kinds of
1	all these kinds of things
1	these kinds of things about
1	kinds of things about people.
1	of things about people. she's
1	things about people. she's spreading
1	about people. she's spreading rumors,
1	people. she's spreading rumors, she's
1	she's spreading rumors, she's talking
1	spreading rumors, she's talking about,
1	rumors, she's talking about, you
1	she's talking about, you know,
1	talking about, you know, unfair
1	about, you know, unfair practices
1	you know, unfair practices and--
1	know, unfair practices and-- and--
1	unfair practices and-- and-- she's
1	practices and-- and-- she's speaking
1	and-- and-- she's speaking about
1	and-- she's speaking about people's
1	she's speaking about people's relationship
1	speaking about people's relationship and
1	about people's relationship and that's
1	people's relationship and that's how
1	relationship and that's how it
1	and that's how it was
1	that's how it was framed,
1	how it was framed, to
1	it was framed, to me
1	was framed, to me in-in
1	framed, to me in-in the-
1	to me in-in the- in
1	me in-in the- in the
1	in-in the- in the text
1	the- in the text and
1	in the text and so-
1	the text and so- but
1	text and so- but because
1	and so- but because i'm
1	so- but because i'm worried
1	but because i'm worried about
1	because i'm worried about the-
1	i'm worried about the- the-
1	worried about the- the- the
1	about the- the- the disgruntled
1	the- the- the disgruntled part
1	the- the disgruntled part from
1	the disgruntled part from even
1	disgruntled part from even before
1	part from even before hand,
1	from even before hand, i
1	even before hand, i just-
1	before hand, i just- i
1	hand, i just- i feel
1	i just- i feel like
1	just- i feel like i
1	i feel like i can't--
1	feel like i can't-- i'm
1	like i can't-- i'm not
1	i can't-- i'm not gonna
1	can't-- i'm not gonna be
1	justice. kmetic: shannon kmetic, department
1	of justice. kmetic: shannon kmetic,
1	gonna be able to win
1	be able to win on
1	able to win on this
1	to win on this one--
1	win on this one-- not
1	on this one-- not win,
1	this one-- not win, but
1	one-- not win, but i'm
1	not win, but i'm not
1	win, but i'm not gonna
1	but i'm not gonna be
1	gonna be able to heard
1	be able to heard on
1	able to heard on it
1	to heard on it because
1	heard on it because it's-
1	on it because it's- wells:
1	it because it's- wells: do
1	because it's- wells: do you
1	it's- wells: do you (unintelligible)
1	wells: do you (unintelligible) kmetic:
1	do you (unintelligible) kmetic: were
1	you (unintelligible) kmetic: were you
1	(unintelligible) kmetic: were you worried
1	kmetic: were you worried that
1	were you worried that claire
1	you worried that claire was
1	worried that claire was gonna
1	that claire was gonna out
1	claire was gonna out your
1	was gonna out your relationship
1	gonna out your relationship with
1	out your relationship with manhas:
1	your relationship with manhas: um,
1	relationship with manhas: um, i
1	with manhas: um, i don't
1	manhas: um, i don't know,
1	um, i don't know, i
1	i don't know, i mean,
1	don't know, i mean, i
1	know, i mean, i guess,
1	i mean, i guess, people
1	mean, i guess, people have
1	i guess, people have alwa-
1	guess, people have alwa- have
1	people have alwa- have talked
1	have alwa- have talked about
1	alwa- have talked about weknow
1	have talked about weknow you
1	talked about weknow you guys
1	about weknow you guys are
1	weknow you guys are goodfriends
1	you guys are goodfriends i
1	guys are goodfriends i mean
1	are goodfriends i mean i-.
1	goodfriends i mean i-. ..
1	i mean i-. .. kmetic:
1	mean i-. .. kmetic: hey
1	i-. .. kmetic: hey i-
1	.. kmetic: hey i- i-
1	kmetic: hey i- i- 1-
1	hey i- i- 1- i've
1	i- i- 1- i've found
1	i- 1- i've found myself
1	1- i've found myself in
1	i've found myself in the
1	found myself in the same
1	myself in the same position-
1	in the same position- you're
1	the same position- you're good
1	same position- you're good friends
1	position- you're good friends with
1	you're good friends with a
1	good friends with a male
1	friends with a male manhas:
1	with a male manhas: kmetic:
1	a male manhas: kmetic: works
1	male manhas: kmetic: works in
1	manhas: kmetic: works in the
1	kmetic: works in the same
1	works in the same office,
1	in the same office, the
1	the same office, the automatic
1	same office, the automatic assumption
1	office, the automatic assumption is
1	the automatic assumption is that
1	automatic assumption is that there's
1	assumption is that there's gotta
1	is that there's gotta be
1	that there's gotta be something
1	there's gotta be something else
1	gotta be something else goin'
1	be something else goin' on
1	something else goin' on right?
1	else goin' on right? so
1	goin' on right? so i
1	on right? so i guess
1	right? so i guess what
1	so i guess what i'm
1	i guess what i'm worried
1	guess what i'm worried about
1	what i'm worried about specifically,
1	i'm worried about specifically, i
1	worried about specifically, i mean
1	about specifically, i mean was
1	specifically, i mean was this
1	i mean was this first
1	mean was this first timevthat
1	was this first timevthat you
1	this first timevthat you were
1	first timevthat you were truly
1	timevthat you were truly worried
1	you were truly worried that
1	were truly worried that somebody-
1	truly worried that somebody- because
1	worried that somebody- because it
1	that somebody- because it is
1	somebody- because it is manhas:
1	because it is manhas: kmetic:
1	it is manhas: kmetic: somebody
1	is manhas: kmetic: somebody was
1	manhas: kmetic: somebody was gonna
1	kmetic: somebody was gonna call
1	somebody was gonna call you
1	was gonna call you or
1	gonna call you or cogen
1	call you or cogen out
1	you or cogen out and
1	or cogen out and it
1	cogen out and it was
1	out and it was gonna
1	and it was gonna be
1	it was gonna be world
1	was gonna be world war
1	gonna be world war as
1	be world war as it
1	world war as it relates
1	war as it relates to
1	it relates to your job?
1	relates to your job? manhas:
1	to your job? manhas: i
1	your job? manhas: i don't
1	job? manhas: i don't know,
1	manhas: i don't know, i
1	i don't know, i mean--
1	don't know, i mean-- the
1	know, i mean-- the whole.
1	i mean-- the whole. ..
1	mean-- the whole. .. mckanna:
1	the whole. .. mckanna: you
1	whole. .. mckanna: you don't
1	.. mckanna: you don't have
1	mckanna: you don't have the
1	you don't have the documents?
1	don't have the documents? (unintelligible)
1	have the documents? (unintelligible) kmetic:
1	the documents? (unintelligible) kmetic: i-
1	documents? (unintelligible) kmetic: i- i
1	(unintelligible) kmetic: i- i don't
1	kmetic: i- i don't have-
1	i- i don't have- we
1	i don't have- we don't
1	don't have- we don't have
1	have- we don't have anything
1	we don't have anything so
1	don't have anything so i.
1	have anything so i. ..
1	anything so i. .. this
1	so i. .. this document
1	i. .. this document is
1	justice. - manhas sonia transcript
1	- manhas sonia transcript of
1	31, 2013 page 41 of60
1	2013 page 41 of60 mckanna:
1	page 41 of60 mckanna: manhas
1	41 of60 mckanna: manhas mckanna:
1	of60 mckanna: manhas mckanna: kemetic:
1	mckanna: manhas mckanna: kemetic: wells
1	manhas mckanna: kemetic: wells kemetic:
1	mckanna: kemetic: wells kemetic: wells
1	kemetic: wells kemetic: wells manhas
1	wells kemetic: wells manhas kmetic:
1	kemetic: wells manhas kmetic: manhas
1	kmetic: manhas kmetic: manhas have
1	manhas kmetic: manhas have you
1	kmetic: manhas have you seen
1	manhas have you seen them?
1	have you seen them? the
1	you seen them? the whole-
