1	best to coordinate
1	to coordinate with
1	coordinate with them
1	with them and-
1	and to write
1	to write it
1	write it the
1	way they wanted
1	they wanted it,
1	wanted it, right'?
1	it, right'? um,
1	right'? um, guillermo
1	um, guillermo wrote
1	guillermo wrote the
1	for a fulltime
1	applied for a
1	um so i
1	of the policy,
1	the policy, this
1	policy, this is
1	and um so
1	is so nuance,
1	so nuance, but
1	nuance, but he
1	but he wrote
1	he wrote the
1	of the policy
1	the policy to
1	policy to include
1	to include a
1	include a broader
1	a broader range
1	broader range of
1	range of beverage
1	of beverage containers
1	beverage containers then
1	containers then 1-
1	then 1- then
1	1- then i-
1	then i- then
1	i- then i
1	then i knew
1	i knew jeff
1	knew jeff intended.
1	jeff intended. he
1	intended. he wanted
1	he wanted to
1	wanted to match
1	to match the
1	match the state
1	the state law
1	state law but
1	law but his
1	but his staff
1	his staff was
1	staff was going
1	was going further
1	going further than
1	further than expected.
1	than expected. so
1	expected. so he
1	so he miss-wrote
1	he miss-wrote it
1	miss-wrote it but
1	it but he--
1	but he-- he
1	me to write
1	to write it,
1	write it, so
1	it, so i
1	so i ended
1	i ended up
1	ended up miss-writing
1	up miss-writing this
1	miss-writing this because
1	this because i'm
1	because i'm like
1	i'm like okay
1	like okay i
1	okay i got
1	i got to
1	got to look-
1	to look- i'm
1	look- i'm listening
1	i'm listening to
1	listening to the
1	to the staff,
1	the staff, right?
1	staff, right? i'm
1	right? i'm doing
1	i'm doing this
1	doing this the
1	this the best
1	the best i
1	best i can,
1	i can, i
1	can, i even
1	i even got
1	even got on
1	got on a
1	on a phone
1	a phone call.
1	phone call. i
1	call. i said
1	position and um
1	you know marissa,
1	know marissa, emerald
1	marissa, emerald and
1	emerald and guillermo,
1	and guillermo, let's
1	guillermo, let's all
1	let's all get'
1	all get' this
1	get' this document
1	23 of 60
1	60 kmetic: i
1	kmetic: i manhas:
1	i manhas: kmetic:
1	kmetic: manhas on
1	manhas on the
1	the phone because
1	phone because i
1	because i really
1	you to make
1	make sure this
1	sure this is
1	is the language
1	the language you
1	language you need
1	you need for
1	need for the
1	for the scope.
1	the scope. yeah,
1	scope. yeah, they
1	yeah, they said,
1	they said, yeah
1	said, yeah that's
1	yeah that's what
1	what they mean,
1	they mean, so
1	mean, so it
1	so it got
1	it got leaked
1	got leaked to
1	leaked to the
1	to the press
1	the press that
1	press that it-
1	that it- how
1	it- how it
1	it was written
1	was written and
1	written and jeff
1	and jeff was
1	jeff was mad
1	was mad because
1	mad because it
1	it was bigger
1	was bigger than
1	bigger than he
1	than he wanted
1	he wanted and
1	wanted and he
1	and he called
1	he called me
1	called me directly
1	me directly and
1	directly and said,
1	and said, this
1	said, this is
1	not what i
1	what i intended
1	i intended and
1	intended and i
1	time position and
1	said, i know
1	part time position
1	a part time
1	one was a
1	was trying- i'm
1	trying- i'm trying
1	the work through
1	work through your
1	through your staff,
1	your staff, like
1	staff, like they-
1	like they- that's
1	they- that's what
1	what they told
1	they told me
1	told me to
1	first one was
1	so he said
1	he said can
1	said can you
1	can you care
1	you care take
1	care take of
1	take of it?
1	of it? to-
1	it? to- to
1	to- to rewrite
1	to rewrite it,
1	rewrite it, i
1	it, i said
1	i said _sure
1	said _sure but
1	_sure but you
1	but you know
1	you know you're
1	know you're gonna
1	you're gonna need
1	gonna need to
1	need to make
1	sure that ev--
1	that ev-- like
1	ev-- like they
1	like they understand
1	they understand that
1	understand that you're
1	that you're asking
1	you're asking me
1	asking me to
1	to do or
1	do or otherwise
1	or otherwise i'm
1	otherwise i'm in
1	i'm in a
1	in a difficult
1	a difficult position.
1	difficult position. it
1	my first one
1	was for the-
1	for the- but
1	the- but it
1	was for the
1	for the quality
1	the quality of
1	quality of the
1	work that he
1	that he knew
1	i was understanding
1	was understanding this
1	understanding this spec-
1	this spec- specificity
1	spec- specificity of
1	specificity of the
1	of the water
1	the water bottle-
1	water bottle- the
1	bottle- the water
1	the water bottles
1	water bottles and
1	bottles and the
1	and the baby
1	the baby sippy
1	baby sippy cups
1	sippy cups and
1	cups and not
1	and not this
1	not this broad
1	this broad ban
1	broad ban on
1	ban on containers
1	on containers generally
1	containers generally which
1	generally which would
1	which would have
1	have been really
1	been really problematic
1	really problematic and
1	problematic and so
1	and so guillermo
1	so guillermo they
1	guillermo they were
1	they were upset
1	were upset with
1	upset with me
1	with me because
1	me because they
1	because they saw
1	they saw me
1	saw me circumventing
1	me circumventing and
1	circumventing and he
1	and he who
1	he who was
1	who was upset
1	was upset with
1	upset with you,
1	with you, the
1	you, the commissioners,
1	the commissioners, or?
1	commissioners, or? no,
1	no, no, his
1	no, his staff
1	his staff wa--
1	staff wa-- were.
1	wa-- were. oh
1	were. oh his
1	oh his staff,
1	his staff, okay.
1	staff, okay. yeah
1	okay. yeah and
1	yeah and guillermo
1	and guillermo ye-
1	guillermo ye- i
1	ye- i mean
1	mean he yelled
1	he yelled at
1	yelled at me
1	at me and
1	my- my first
1	and said you
1	um, my- my
1	know your undermining
1	your undermining me
1	undermining me and
1	me and i'm
1	i'm like i'm
1	like i'm just
1	and um, my-
1	do what this-the
1	what this-the chair
1	this-the chair is
1	chair is telling
1	is telling me
1	telling me what
1	me what policy
1	what policy implication
1	policy implication is,
1	implication is, are-
1	is, are- you
1	are- you know
1	know the policy
1	the policy scope
1	policy scope is.
1	scope is. um,
1	is. um, the
1	um, the commissioners
1	the commissioners being
1	commissioners being angry
1	being angry about
1	angry about that'?
1	about that'? um,
1	that'? um, that--
1	um, that-- that's
1	that-- that's tricky.
1	that's tricky. is
1	tricky. is that
1	that what you're
1	what you're asking?
1	you're asking? a
1	asking? a i-
1	a i- yeah
1	yeah i guess,
1	i guess, i
1	guess, i mean
1	specialist and um,
1	know that it
1	that it matters.
1	it matters. they
1	matters. they were
1	they were really--
1	were really-- they
1	really-- they were
1	they were really
1	were really mad
1	really mad about-
1	mad about- they
1	about- they were
1	they were mad
1	were mad about
1	mad about him
1	about him doing
1	him doing that
1	that but we-i
1	but we-i always
1	we-i always got
1	always got strong
1	got strong direction
1	strong direction from
1	direction from my
1	from my director
1	my director that
1	director that we
1	that we work
1	services specialist and
1	work for the-
1	for the- there's
1	the- there's a
1	there's a board,
1	a board, but
1	board, but we
1	but we work
1	for the chair
1	chair and if
1	a health services
1	if the chair
1	wants to move
1	was a health
1	move the policy
1	the policy forward
1	policy forward you've
1	forward you've got
1	position that was
1	got to staff
1	to staff 'em
1	staff 'em on'
1	'em on' it
1	on' it and
1	it and so
1	i did that.
1	did that. so
1	that. so you
1	so you would
1	you would agree
1	would agree in
1	agree in terms
1	terms of access,
1	of access, i
1	access, i mean
1	mean in terms
1	of you being
1	you being up
1	being up on
1	on the sixth
1	the sixth you're
1	sixth you're probably
1	you're probably often.
1	probably often. absolutely,
1	often. absolutely, when
1	absolutely, when you're-
1	when you're- whe-
1	you're- whe- when
1	whe- when i'm
1	when i'm working
1	i'm working a
1	working a policy
1	a policy issue
1	policy issue or
1	issue or food
1	or food which
1	food which is
1	which is you
1	you know frustrating--
1	know frustrating-- frustrating
1	frustrating-- frustrating (unintelligible)
1	frustrating (unintelligible) work
1	(unintelligible) work for
1	work for me
1	for me but
1	me but um,
1	but um, yeah,
1	um, yeah, absolutely,
1	yeah, absolutely, i'm
1	absolutely, i'm this
1	i'm this document
1	24 of 60
1	60 manhas: kmetic:
1	management position that
1	level management position
1	wells 2 up
1	2 up there
1	up there meeting
1	there meeting those
1	meeting those guys
1	those guys a
1	guys a lot
1	entry level management
1	lot but like
1	an entry level
1	i said th-
1	said th- the
1	th- the commissioners
1	the commissioners are
1	commissioners are gonna
1	are gonna have
1	gonna have a-
1	have a- a
1	a- a different
1	a different perspective
1	different perspective because
1	perspective because they
1	because they see-
1	they see- there-
1	see- there- there
1	there- there jockeying
1	there jockeying around
1	jockeying around the
1	around the policy
1	the policy work
1	policy work a
1	lot but i've
1	but i've gotten
1	i've gotten str-
1	gotten str- strong
1	str- strong direction
1	strong direction that
1	direction that in
1	of an entry
1	the county structure
1	county structure department's
1	structure department's work
1	department's work for
1	for the county
1	the county chair
1	county chair and
1	chair and so
1	um kind of
1	for um kind
1	why there is
1	there is in-
1	is in- he's
1	in- he's a
1	he's a ceo
1	a ceo of
1	ceo of the
1	of the organization
1	the organization and
1	that's why you
1	why you see
1	you see so
1	see so much
1	applied for um
1	much more traffic
1	more traffic there
1	traffic there that
1	there that like
1	that like if
1	like if you're
1	december i applied
1	you're gonna have
1	gonna have an
1	have an event,
1	an event, first
1	event, first talk
1	first talk to
1	talk to jeff
1	jeff and then-
1	and then- then
1	then- then go
1	then go to
1	chr- december i
1	the commissioners. i
1	commissioners. i mean
1	i was told
1	was told that
1	told that to
1	that to make
1	sure that you
1	that you know-
1	you know- as
1	know- as long
1	as long as
1	long as marissa
1	as marissa and
1	marissa and jeff
1	and jeff are
1	jeff are good,
1	are good, then
1	good, then your
1	then your f1-
1	your f1- you
1	f1- you know
1	know i got
1	i got that
1	got that direction
1	that direction but
1	direction but now
1	but now it
1	now it looks
1	it looks all
1	looks all disproportionate.
1	all disproportionate. so
1	disproportionate. so was
1	so was there
1	was there ever
1	there ever a
1	ever a time
1	a time when
1	time when your
1	when your direct
1	your direct supervisors,
1	direct supervisors, lillian
1	supervisors, lillian or
1	lillian or yeah.
1	or yeah. the
1	yeah. the other
1	the other person
1	other person is,
1	person is, where
1	is, where they
1	where they said
1	they said you
1	by chr- december
1	know what? too
1	what? too much,
1	too much, step
1	much, step a
1	step a this
1	a this is
1	this is inappropriate,
1	is inappropriate, i
1	inappropriate, i mean
1	i mean any,
1	mean any, you
1	any, you know
1	you know whatever,
1	know whatever, however
1	whatever, however they
1	however they would
1	they would handle
1	would handle it,
1	handle it, anything
1	it, anything that
1	anything that led
1	that led you
1	led you no.
1	you no. that
1	no. that what
1	were doing was.
1	doing was. ..
1	was. .. no,
1	.. no, because
1	no, because i
1	because i mean
1	1- i hope
1	i hope you
1	hope you believe
1	you believe me
1	believe me that
1	me that intent
1	that intent of
1	intent of the
1	the work or
1	work or doing
1	or doing traffic
1	doing traffic control
1	traffic control was
1	control was not
1	was not for
1	not for any
1	so by chr-
1	any personal gain.
1	personal gain. i've
1	gain. i've loved
1	i've loved every
1	loved every job
1	every job i've
1	job i've had,
1	i've had, i
1	had, i mean
1	mean 1- i'd-
1	1- i'd- not
1	i'd- not even
1	not even public
1	even public health
1	public health by
1	health by training
1	by training i'm
1	training i'm just
1	i'm just kind
1	kind of doing
1	of doing what
1	doing what i
1	i can do,
1	can do, urn,
1	do, urn, it
1	urn, it was
1	was for getting
1	for getting good
1	getting good work
1	work done for
1	done for the
1	for the community
1	community and that-
1	that- that's the
1	that's the part
1	the part that's
1	part that's been
1	that's been so
1	been so frustrating
1	so frustrating in
1	frustrating in the
1	in the conversation
1	the conversation is
1	conversation is every
1	is every part
1	every part of
1	okay so by
1	of this was
1	this was to
1	wells okay so
1	2 wells okay
1	good work or
1	work or ye-
1	or ye- you
1	ye- you know
1	you know done
1	know done to
1	done to move
1	move the dial
1	the dial on
1	dial on health
1	on health outcomes
1	health outcomes and
1	outcomes and no,
1	. manhas 2
1	i was never
1	was never told
1	never told to
1	told to pull
1	to pull back,
1	pull back, we
1	back, we were
1	we were moving
1	were moving good
1	moving good work
1	good work forward
1	work forward or
1	forward or i
1	or i thought
1	manhas wells: .
1	46 manhas wells:
1	we were and
1	were and 1-
1	and 1- if
1	1- if people
1	4 of 46
1	people had concerns
1	had concerns i
1	concerns i don't
1	0 manhas sonia
1	don't understand why
1	understand why nobody
1	why nobody told
1	nobody told me.
1	told me. and
1	me. and (unintelligible)
1	and (unintelligible) you-
1	(unintelligible) you- you
1	you- you felt
1	you felt like
1	felt like you
